tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,retweeted_status_id,retweeted_status_timestamp,expanded_urls,rating_numerator,rating_denominator,name,stage,retweet_count,favorite_count,breed,variable_y,confidence
676957860086095872,,,2015-12-16 02:51:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676957860086095872/video/1,10,10,,,907,2395,Labrador_retriever,p1_conf,0.772423
676949632774234114,,,2015-12-16 02:19:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676949632774234114/photo/1,8,10,Tyrus,,448,1413,Welsh_springer_spaniel,p1_conf,0.206479
676948236477857792,,,2015-12-16 02:13:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676948236477857792/photo/1,6,10,,,980,2354,guenon,p1_conf,0.611603
676946864479084545,,,2015-12-16 02:08:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676946864479084545/photo/1,12,10,,,426,1844,Pekinese,p1_conf,0.752707
676942428000112642,,,2015-12-16 01:50:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676942428000112642/photo/1,9,10,,,855,2261,black-footed_ferret,p1_conf,0.707199
676936541936185344,,,2015-12-16 01:27:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676936541936185344/photo/1,8,10,,,5515,13809,Chesapeake_Bay_retriever,p1_conf,0.5452859999999999
676897532954456065,,,2015-12-15 22:52:02,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676897532954456065/photo/1,5,10,,,817,2426,hamster,p1_conf,0.628255
676864501615042560,,,2015-12-15 20:40:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676864501615042560/photo/1,10,10,Ash,,808,2294,Chesapeake_Bay_retriever,p1_conf,0.371146
676821958043033607,,,2015-12-15 17:51:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"https://twitter.com/dog_rates/status/676821958043033607/photo/1,https://twitter.com/dog_rates/status/676821958043033607/photo/1",11,10,,,17605,25124,Great_Pyrenees,p1_conf,0.8698040000000001
676819651066732545,,,2015-12-15 17:42:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"https://twitter.com/dog_rates/status/676819651066732545/photo/1,https://twitter.com/dog_rates/status/676819651066732545/photo/1",12,10,,,741,1957,rain_barrel,p1_conf,0.625555
676811746707918848,,,2015-12-15 17:11:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676811746707918848/photo/1,9,10,Penny,,469,1536,Chihuahua,p1_conf,0.440916
676776431406465024,,,2015-12-15 14:50:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676776431406465024/video/1,10,10,,,2249,5405,doormat,p1_conf,0.201346
676617503762681856,,,2015-12-15 04:19:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676617503762681856/photo/1,13,10,,,1108,3149,Chihuahua,p1_conf,0.841084
676613908052996102,,,2015-12-15 04:05:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676613908052996102/photo/1,12,10,,,219,1183,book_jacket,p1_conf,0.49379
676606785097199616,,,2015-12-15 03:36:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676606785097199616/photo/1,12,10,,,490,2039,Loafer,p1_conf,0.202999
676603393314578432,,,2015-12-15 03:23:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676603393314578432/photo/1,9,10,,,440,1280,whippet,p1_conf,0.8770209999999999
676588346097852417,,,2015-12-15 02:23:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676588346097852417/photo/1,5,10,Bubbles,,896,2533,Boston_bull,p1_conf,0.976577
676582956622721024,,,2015-12-15 02:02:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676582956622721024/photo/1,8,10,Vinnie,,312,1310,seat_belt,p1_conf,0.790028
676575501977128964,,,2015-12-15 01:32:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676575501977128964/photo/1,8,10,,,1254,2807,feather_boa,p1_conf,0.424106
676533798876651520,,,2015-12-14 22:46:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676533798876651520/photo/1,12,10,,,621,2025,chow,p1_conf,0.26527399999999995
676496375194980353,,,2015-12-14 20:17:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676496375194980353/photo/1,9,10,Griffin,,602,1641,pug,p1_conf,0.985387
676470639084101634,,,2015-12-14 18:35:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676470639084101634/photo/1,11,10,,,5224,12616,golden_retriever,p1_conf,0.7903859999999999
676440007570247681,,,2015-12-14 16:34:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"https://twitter.com/dog_rates/status/676440007570247681/photo/1,https://twitter.com/dog_rates/status/676440007570247681/photo/1",11,10,,,748,1863,Maltese_dog,p1_conf,0.579472
676430933382295552,,,2015-12-14 15:57:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676430933382295552/photo/1,10,10,Duke,,385,1526,golden_retriever,p1_conf,0.583875
676263575653122048,,,2015-12-14 04:52:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676263575653122048/photo/1,10,10,,,609,2243,teddy,p1_conf,0.0982826
676237365392908289,,,2015-12-14 03:08:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676237365392908289/photo/1,8,10,Winston,,331,1335,French_bulldog,p1_conf,0.961996
676219687039057920,,,2015-12-14 01:58:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676219687039057920/photo/1,10,10,Kenneth,,31989,67100,bubble,p1_conf,0.997556
676215927814406144,,,2015-12-14 01:43:35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676215927814406144/photo/1,9,10,Herm,,661,1881,hamster,p1_conf,0.999484
676191832485810177,,,2015-12-14 00:07:50,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"https://twitter.com/dog_rates/status/676191832485810177/photo/1,https://twitter.com/dog_rates/status/676191832485810177/photo/1,https://twitter.com/dog_rates/status/676191832485810177/photo/1",10,10,,,1145,2478,Chihuahua,p1_conf,0.376741
676146341966438401,,,2015-12-13 21:07:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676146341966438401/photo/1,10,10,Bert,,744,2077,Irish_water_spaniel,p1_conf,0.388332
676101918813499392,,,2015-12-13 18:10:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676101918813499392/photo/1,11,10,Striker,,1284,3042,Shih-Tzu,p1_conf,0.225848
676098748976615425,,,2015-12-13 17:57:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676098748976615425/photo/1,3,10,,,1623,3279,walking_stick,p1_conf,0.162179
676089483918516224,,,2015-12-13 17:21:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/676089483918516224/photo/1,9,10,,,483,1431,bull_mastiff,p1_conf,0.743808
675898130735476737,,,2015-12-13 04:40:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675898130735476737/photo/1,10,10,,,653,1774,Labrador_retriever,p1_conf,0.40743
675891555769696257,,,2015-12-13 04:14:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675891555769696257/photo/1,6,10,Donny,,976,2297,Italian_greyhound,p1_conf,0.305637
675888385639251968,,,2015-12-13 04:02:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675888385639251968/photo/1,10,10,,,1067,2581,West_Highland_white_terrier,p1_conf,0.672117
675878199931371520,,,2015-12-13 03:21:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675878199931371520/photo/1,11,10,,,1570,4531,wood_rabbit,p1_conf,0.785756
675870721063669760,,,2015-12-13 02:51:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675870721063669760/photo/1,11,10,,,632,1783,golden_retriever,p1_conf,0.263892
675853064436391936,,,2015-12-13 01:41:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"https://twitter.com/dog_rates/status/675853064436391936/photo/1,https://twitter.com/dog_rates/status/675853064436391936/photo/1",88,80,,,1460,2927,Labrador_retriever,p1_conf,0.868367
675845657354215424,,,2015-12-13 01:12:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675845657354215424/photo/1,10,10,Pepper,,1000,2477,pug,p1_conf,0.8839520000000001
675822767435051008,,,2015-12-12 23:41:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675822767435051008/photo/1,10,10,,,591,1652,Pomeranian,p1_conf,0.4607100000000001
675820929667219457,,,2015-12-12 23:34:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675820929667219457/photo/1,11,10,,,260,1140,basset,p1_conf,0.556373
675798442703122432,,,2015-12-12 22:04:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675798442703122432/photo/1,10,10,Bernie,,3787,11101,beagle,p1_conf,0.681218
675781562965868544,,,2015-12-12 20:57:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675781562965868544/photo/1,11,10,,,537,1750,Maltese_dog,p1_conf,0.921968
675740360753160193,,,2015-12-12 18:13:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675740360753160193/video/1,12,10,,,388,1257,golden_retriever,p1_conf,0.800495
675710890956750848,,,2015-12-12 16:16:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"https://twitter.com/dog_rates/status/675710890956750848/photo/1,https://twitter.com/dog_rates/status/675710890956750848/photo/1",12,10,Lenny,,928,2046,standard_schnauzer,p1_conf,0.4414270000000001
675707330206547968,,,2015-12-12 16:02:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675707330206547968/photo/1,11,10,,,771,2154,bath_towel,p1_conf,0.721933
675706639471788032,,,2015-12-12 15:59:51,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675706639471788032/photo/1,10,10,,,106,693,English_springer,p1_conf,0.9903
675534494439489536,,,2015-12-12 04:35:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675534494439489536/photo/1,11,10,,,470,1953,chow,p1_conf,0.749368
675531475945709568,,,2015-12-12 04:23:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675531475945709568/photo/1,10,10,Ellie,,428,1276,Pembroke,p1_conf,0.918441
675522403582218240,,,2015-12-12 03:47:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675522403582218240/photo/1,10,10,,,316,1122,cocker_spaniel,p1_conf,0.299708
675517828909424640,,,2015-12-12 03:29:35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675517828909424640/photo/1,12,10,,,507,1414,Scottish_deerhound,p1_conf,0.240591
675501075957489664,,,2015-12-12 02:23:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675501075957489664/photo/1,13,10,,,6485,18482,dough,p1_conf,0.806757
675497103322386432,,,2015-12-12 02:07:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675497103322386432/photo/1,11,10,Reggie,,1443,3397,vizsla,p1_conf,0.5195890000000001
675489971617296384,,,2015-12-12 01:38:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675489971617296384/photo/1,10,10,,,672,1406,West_Highland_white_terrier,p1_conf,0.139613
675483430902214656,,,2015-12-12 01:12:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675483430902214656/photo/1,5,10,,,1081,1985,box_turtle,p1_conf,0.543706
675432746517426176,,,2015-12-11 21:51:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"https://twitter.com/dog_rates/status/675432746517426176/photo/1,https://twitter.com/dog_rates/status/675432746517426176/photo/1,https://twitter.com/dog_rates/status/675432746517426176/photo/1",12,10,,,627,1623,Labrador_retriever,p1_conf,0.986548
675372240448454658,,,2015-12-11 17:51:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675372240448454658/photo/1,13,10,,,563,1838,Chihuahua,p1_conf,0.4163850000000001
675362609739206656,,,2015-12-11 17:12:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675362609739206656/photo/1,12,10,,,262,1136,Labrador_retriever,p1_conf,0.479008
675354435921575936,,,2015-12-11 16:40:19,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",,,,https://twitter.com/dog_rates/status/675354435921575936/video/1,13,10,,,18963,35178,upright,p1_conf,0.303415
675349384339542016,,,2015-12-11 16:20:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"https://twitter.com/dog_rates/status/675349384339542016/photo/1,https://twitter.com/dog_rates/status/675349384339542016/photo/1,https://twitter.com/dog_rates/status/675349384339542016/photo/1,https://twitter.com/dog_rates/status/675349384339542016/photo/1",13,10,,,2532,4237,borzoi,p1_conf,0.866367
675334060156301312,,,2015-12-11 15:19:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,"https://twitter.com/dog_rates/status/675334060156301312/photo/1,https://twitter.com/dog_rates/status/675334060156301312/photo/1",12,10,,,1436,3007,Pembroke,p1_conf,0.773135
675166823650848770,,,2015-12-11 04:14:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675166823650848770/photo/1,10,10,Arnold,,1795,3920,llama,p1_conf,0.284394
675153376133427200,,,2015-12-11 03:21:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675153376133427200/photo/1,1,10,,,2734,6072,paper_towel,p1_conf,0.327957
675149409102012420,,,2015-12-11 03:05:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675149409102012420/photo/1,12,10,,,1878,4037,chow,p1_conf,0.999876
675147105808306176,,,2015-12-11 02:56:28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675147105808306176/photo/1,10,10,,,273,1026,golden_retriever,p1_conf,0.949215
675146535592706048,,,2015-12-11 02:54:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675146535592706048/photo/1,7,10,Coops,,349,1300,dingo,p1_conf,0.28844699999999995
675145476954566656,,,2015-12-11 02:49:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675145476954566656/photo/1,9,10,,,1011,2305,Labrador_retriever,p1_conf,0.458746
675135153782571009,,,2015-12-11 02:08:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675135153782571009/photo/1,5,10,Steven,,542,1398,stove,p1_conf,0.587507
675113801096802304,,,2015-12-11 00:44:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675113801096802304/photo/1,10,10,Zuzu,,877,2120,bow,p1_conf,0.16802
675111688094527488,,,2015-12-11 00:35:44,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,https://twitter.com/dog_rates/status/675111688094527488/photo/1,8,10,Oliver,,283,1042,Labrador_retriever,p1_conf,0.631501
